utterance_1,utterance_2,utterance_3,utterance_4,label,original
"[2, 150, 6098, 3568, 3568, 3109, 3653, 3, 5780, 1318, 2934, 3257, 3, 1795, 3182, 2976, 2059, 3328, 3, 5667, 6267, 2929, 2689, 2978, 3, 5]","[2, 1200, 6290, 2689, 2978, 3146, 3, 5]","[2, 6267, 2929, 2689, 2978, 3, 5]","[2, 5728, 3005, 2689, 2978, 3, 1267, 5468, 6180, 2965, 5854, 3034, 3166, 3, 5]","[2, 1690, 3104, 2974, 1210, 3247, 3055, 3210, 3, 5629, 5675, 6, 3, 707, 1438, 3266, 2769, 1621, 6860, 2349, 3063, 3, 5]",실제로 멋진인생 [SEP] 그리고 이건 남승우 [SEP] 니 비교 할 수 있는거 찾음 [SEP] 
"[2, 1200, 6290, 2689, 2978, 3146, 3, 5]","[2, 6267, 2929, 2689, 2978, 3, 5]","[2, 5728, 3005, 2689, 2978, 3, 1267, 5468, 6180, 2965, 5854, 3034, 3166, 3, 5]","[2, 1690, 3104, 2974, 1210, 3247, 3055, 3210, 3, 5629, 5675, 6, 3, 707, 1438, 3266, 2769, 1621, 6860, 2349, 3063, 3, 5]","[2, 2849, 3047, 1713, 2967, 3197, 3232, 5952, 3, 5561, 3003, 5604, 3, 5522, 5764, 6819, 3, 5]",화질 쌉에바긴 한데 [SEP] 언제냐 저거 [SEP] 존나 아무것도 없네 [SEP] 
"[2, 6267, 2929, 2689, 2978, 3, 5]","[2, 5728, 3005, 2689, 2978, 3, 1267, 5468, 6180, 2965, 5854, 3034, 3166, 3, 5]","[2, 1690, 3104, 2974, 1210, 3247, 3055, 3210, 3, 5629, 5675, 6, 3, 707, 1438, 3266, 2769, 1621, 6860, 2349, 3063, 3, 5]","[2, 2849, 3047, 1713, 2967, 3197, 3232, 5952, 3, 5561, 3003, 5604, 3, 5522, 5764, 6819, 3, 5]","[2, 7160, 903, 3134, 3, 5604, 6408, 2128, 2976, 5930, 3, 2895, 3171, 2979, 3232, 6419, 2999, 3, 6557, 2976, 1438, 3266, 2932, 3054, 2974, 2947, 3, 1598, 3330, 2970, 5779, 3, 5]",1학년 때임 [SEP] 저거말고 정면 있음 [SEP] 흔들리긴했지만 [SEP] 이정도면 비교지표로는 [SEP] 손색이 없다 [SEP] 
"[2, 5728, 3005, 2689, 2978, 3, 1267, 5468, 6180, 2965, 5854, 3034, 3166, 3, 5]","[2, 1690, 3104, 2974, 1210, 3247, 3055, 3210, 3, 5629, 5675, 6, 3, 707, 1438, 3266, 2769, 1621, 6860, 2349, 3063, 3, 5]","[2, 2849, 3047, 1713, 2967, 3197, 3232, 5952, 3, 5561, 3003, 5604, 3, 5522, 5764, 6819, 3, 5]","[2, 7160, 903, 3134, 3, 5604, 6408, 2128, 2976, 5930, 3, 2895, 3171, 2979, 3232, 6419, 2999, 3, 6557, 2976, 1438, 3266, 2932, 3054, 2974, 2947, 3, 1598, 3330, 2970, 5779, 3, 5]","[2, 2162, 6605, 2950, 2182, 3219, 3, 536, 1944, 388, 5602, 2999, 6316, 2970, 5633, 3003, 3, 5462, 2368, 7320, 3, 1237, 2967, 5522, 5764, 6819, 3, 5]",좀 돌려서 주소 [SEP] 나 왜 그 사진만 다운이 안되냐 [SEP] 근데 척 봐도 [SEP] 몸에 존나 아무것도 없네 [SEP] 
"[2, 1690, 3104, 2974, 1210, 3247, 3055, 3210, 3, 5629, 5675, 6, 3, 707, 1438, 3266, 2769, 1621, 6860, 2349, 3063, 3, 5]","[2, 2849, 3047, 1713, 2967, 3197, 3232, 5952, 3, 5561, 3003, 5604, 3, 5522, 5764, 6819, 3, 5]","[2, 7160, 903, 3134, 3, 5604, 6408, 2128, 2976, 5930, 3, 2895, 3171, 2979, 3232, 6419, 2999, 3, 6557, 2976, 1438, 3266, 2932, 3054, 2974, 2947, 3, 1598, 3330, 2970, 5779, 3, 5]","[2, 2162, 6605, 2950, 2182, 3219, 3, 536, 1944, 388, 5602, 2999, 6316, 2970, 5633, 3003, 3, 5462, 2368, 7320, 3, 1237, 2967, 5522, 5764, 6819, 3, 5]","[2, 1863, 3232, 1944, 1863, 3563, 3, 168, 3620, 3105, 2071, 5881, 3, 5]",없긴 왜 없노 [SEP] ZziZzi 있자너 [SEP] 
"[2, 2849, 3047, 1713, 2967, 3197, 3232, 5952, 3, 5561, 3003, 5604, 3, 5522, 5764, 6819, 3, 5]","[2, 7160, 903, 3134, 3, 5604, 6408, 2128, 2976, 5930, 3, 2895, 3171, 2979, 3232, 6419, 2999, 3, 6557, 2976, 1438, 3266, 2932, 3054, 2974, 2947, 3, 1598, 3330, 2970, 5779, 3, 5]","[2, 2162, 6605, 2950, 2182, 3219, 3, 536, 1944, 388, 5602, 2999, 6316, 2970, 5633, 3003, 3, 5462, 2368, 7320, 3, 1237, 2967, 5522, 5764, 6819, 3, 5]","[2, 1863, 3232, 1944, 1863, 3563, 3, 168, 3620, 3105, 2071, 5881, 3, 5]","[2, 7630, 3005, 6032, 3, 5]",쥬지도 있지 [SEP] 
"[2, 7160, 903, 3134, 3, 5604, 6408, 2128, 2976, 5930, 3, 2895, 3171, 2979, 3232, 6419, 2999, 3, 6557, 2976, 1438, 3266, 2932, 3054, 2974, 2947, 3, 1598, 3330, 2970, 5779, 3, 5]","[2, 2162, 6605, 2950, 2182, 3219, 3, 536, 1944, 388, 5602, 2999, 6316, 2970, 5633, 3003, 3, 5462, 2368, 7320, 3, 1237, 2967, 5522, 5764, 6819, 3, 5]","[2, 1863, 3232, 1944, 1863, 3563, 3, 168, 3620, 3105, 2071, 5881, 3, 5]","[2, 7630, 3005, 6032, 3, 5]","[2, 5915, 6793, 5870, 3, 162, 3107, 6171, 3110, 144, 3398, 6005, 3170, 155, 3436, 147, 3436, 3107, 3110, 3, 6080, 5828, 2767, 3126, 3, 2604, 2954, 3482, 5913, 6998, 697, 5554, 2932, 3, 2556, 3129, 2965, 1685, 3631, 2989, 2932, 3, 1401, 3140, 3506, 7535, 6926, 6989, 6210, 3, 388, 6051, 2970, 5888, 3, 5693, 6051, 2970, 5753, 3, 2064, 3894, 2942, 7428, 408, 3180, 6051, 5505, 3, 5462, 2384, 1316, 5554, 936, 7498, 3, 5629, 7428, 2059, 3141, 3161, 3, 2767, 3126, 3210, 3085, 6, 1563, 599, 5845, 221, 3344, 3377, 3, 5]",미쳐버린건가 [SEP] Tears blind my eyes [SEP] 병신같은 한화 [SEP] 통보메일이 ㅈ나 늦는건지 [SEP] 탈락을 시킨건지 [SEP] 분간좀 하게 도와주면 좋겠다 [SEP] 그 면접이 아님 [SEP] 취업 면접이 아니라 [SEP] 일종의 교육 기회 면접이라 [SEP] 근데 쳐 받는건 똑같음 [SEP] 그리고 교육 이수시 [SEP] 한화생명 지원서 넣을때 가산점 [SEP] 
"[2, 2162, 6605, 2950, 2182, 3219, 3, 536, 1944, 388, 5602, 2999, 6316, 2970, 5633, 3003, 3, 5462, 2368, 7320, 3, 1237, 2967, 5522, 5764, 6819, 3, 5]","[2, 1863, 3232, 1944, 1863, 3563, 3, 168, 3620, 3105, 2071, 5881, 3, 5]","[2, 7630, 3005, 6032, 3, 5]","[2, 5915, 6793, 5870, 3, 162, 3107, 6171, 3110, 144, 3398, 6005, 3170, 155, 3436, 147, 3436, 3107, 3110, 3, 6080, 5828, 2767, 3126, 3, 2604, 2954, 3482, 5913, 6998, 697, 5554, 2932, 3, 2556, 3129, 2965, 1685, 3631, 2989, 2932, 3, 1401, 3140, 3506, 7535, 6926, 6989, 6210, 3, 388, 6051, 2970, 5888, 3, 5693, 6051, 2970, 5753, 3, 2064, 3894, 2942, 7428, 408, 3180, 6051, 5505, 3, 5462, 2384, 1316, 5554, 936, 7498, 3, 5629, 7428, 2059, 3141, 3161, 3, 2767, 3126, 3210, 3085, 6, 1563, 599, 5845, 221, 3344, 3377, 3, 5]","[2, 6725, 7799, 3, 5]",신박하구만 [SEP] 
"[2, 1863, 3232, 1944, 1863, 3563, 3, 168, 3620, 3105, 2071, 5881, 3, 5]","[2, 7630, 3005, 6032, 3, 5]","[2, 5915, 6793, 5870, 3, 162, 3107, 6171, 3110, 144, 3398, 6005, 3170, 155, 3436, 147, 3436, 3107, 3110, 3, 6080, 5828, 2767, 3126, 3, 2604, 2954, 3482, 5913, 6998, 697, 5554, 2932, 3, 2556, 3129, 2965, 1685, 3631, 2989, 2932, 3, 1401, 3140, 3506, 7535, 6926, 6989, 6210, 3, 388, 6051, 2970, 5888, 3, 5693, 6051, 2970, 5753, 3, 2064, 3894, 2942, 7428, 408, 3180, 6051, 5505, 3, 5462, 2384, 1316, 5554, 936, 7498, 3, 5629, 7428, 2059, 3141, 3161, 3, 2767, 3126, 3210, 3085, 6, 1563, 599, 5845, 221, 3344, 3377, 3, 5]","[2, 6725, 7799, 3, 5]","[2, 5462, 2059, 5641, 7811, 2970, 3, 2556, 3129, 3136, 5515, 2947, 2604, 2954, 3244, 6407, 6212, 3, 1716, 3563, 3254, 1640, 3, 5]",근데 이 시발새끼들이 [SEP] 탈락자한테는 통보를 안하나봐 [SEP] 쌍노무 쉑 [SEP] 
"[2, 7630, 3005, 6032, 3, 5]","[2, 5915, 6793, 5870, 3, 162, 3107, 6171, 3110, 144, 3398, 6005, 3170, 155, 3436, 147, 3436, 3107, 3110, 3, 6080, 5828, 2767, 3126, 3, 2604, 2954, 3482, 5913, 6998, 697, 5554, 2932, 3, 2556, 3129, 2965, 1685, 3631, 2989, 2932, 3, 1401, 3140, 3506, 7535, 6926, 6989, 6210, 3, 388, 6051, 2970, 5888, 3, 5693, 6051, 2970, 5753, 3, 2064, 3894, 2942, 7428, 408, 3180, 6051, 5505, 3, 5462, 2384, 1316, 5554, 936, 7498, 3, 5629, 7428, 2059, 3141, 3161, 3, 2767, 3126, 3210, 3085, 6, 1563, 599, 5845, 221, 3344, 3377, 3, 5]","[2, 6725, 7799, 3, 5]","[2, 5462, 2059, 5641, 7811, 2970, 3, 2556, 3129, 3136, 5515, 2947, 2604, 2954, 3244, 6407, 6212, 3, 1716, 3563, 3254, 1640, 3, 5]","[2, 5522, 1706, 5891, 1863, 3166, 3, 5]",존나 싸가지 없누 [SEP] 
"[2, 5915, 6793, 5870, 3, 162, 3107, 6171, 3110, 144, 3398, 6005, 3170, 155, 3436, 147, 3436, 3107, 3110, 3, 6080, 5828, 2767, 3126, 3, 2604, 2954, 3482, 5913, 6998, 697, 5554, 2932, 3, 2556, 3129, 2965, 1685, 3631, 2989, 2932, 3, 1401, 3140, 3506, 7535, 6926, 6989, 6210, 3, 388, 6051, 2970, 5888, 3, 5693, 6051, 2970, 5753, 3, 2064, 3894, 2942, 7428, 408, 3180, 6051, 5505, 3, 5462, 2384, 1316, 5554, 936, 7498, 3, 5629, 7428, 2059, 3141, 3161, 3, 2767, 3126, 3210, 3085, 6, 1563, 599, 5845, 221, 3344, 3377, 3, 5]","[2, 6725, 7799, 3, 5]","[2, 5462, 2059, 5641, 7811, 2970, 3, 2556, 3129, 3136, 5515, 2947, 2604, 2954, 3244, 6407, 6212, 3, 1716, 3563, 3254, 1640, 3, 5]","[2, 5522, 1706, 5891, 1863, 3166, 3, 5]","[2, 6668, 5466, 2849, 3228, 2976, 3359, 5489, 3, 5641, 2995, 5773, 5850, 6223, 6013, 3, 5]",심지어 오늘 화상면접인데 [SEP] 시발것들이 아직도 말이 없음 [SEP] 
"[2, 6725, 7799, 3, 5]","[2, 5462, 2059, 5641, 7811, 2970, 3, 2556, 3129, 3136, 5515, 2947, 2604, 2954, 3244, 6407, 6212, 3, 1716, 3563, 3254, 1640, 3, 5]","[2, 5522, 1706, 5891, 1863, 3166, 3, 5]","[2, 6668, 5466, 2849, 3228, 2976, 3359, 5489, 3, 5641, 2995, 5773, 5850, 6223, 6013, 3, 5]","[2, 2667, 3097, 2959, 2975, 2987, 3, 1254, 2942, 2974, 1958, 2965, 1312, 3136, 3, 5]",패기넘치게 [SEP] 문의로 욕을 박자 [SEP] 
"[2, 5462, 2059, 5641, 7811, 2970, 3, 2556, 3129, 3136, 5515, 2947, 2604, 2954, 3244, 6407, 6212, 3, 1716, 3563, 3254, 1640, 3, 5]","[2, 5522, 1706, 5891, 1863, 3166, 3, 5]","[2, 6668, 5466, 2849, 3228, 2976, 3359, 5489, 3, 5641, 2995, 5773, 5850, 6223, 6013, 3, 5]","[2, 2667, 3097, 2959, 2975, 2987, 3, 1254, 2942, 2974, 1958, 2965, 1312, 3136, 3, 5]","[2, 5582, 3171, 6209, 3, 1792, 1545, 2994, 2985, 1239, 3253, 3006, 5494, 3, 1944, 7021, 1344, 3504, 2965, 1374, 5449, 3, 2806, 3347, 3244, 2384, 599, 5707, 3, 2634, 2994, 3341, 1344, 3504, 1545, 2994, 2985, 5489, 3, 2806, 3347, 6538, 5470, 1344, 3504, 7478, 3, 6091, 6657, 7316, 2995, 238, 3063, 3, 1545, 2994, 2985, 5830, 3077, 2384, 3006, 5730, 3, 861, 3188, 3664, 1317, 3955, 3147, 3, 5]",수업들으면서 [SEP] 아 샐러드 못쳐먹겠다 [SEP] 왜 도대체 버섯을 볶는데 [SEP] 허브를 쳐 넣냐고 [SEP] 트러플 버섯 샐러드인데 [SEP] 허브있어서 지금 버섯 부분 [SEP] 먹을때마다 뒤질것 같음 [SEP] 샐러드 거의다 쳐먹으니까 [SEP] 드레싱 발견함 [SEP] 
"[2, 5522, 1706, 5891, 1863, 3166, 3, 5]","[2, 6668, 5466, 2849, 3228, 2976, 3359, 5489, 3, 5641, 2995, 5773, 5850, 6223, 6013, 3, 5]","[2, 2667, 3097, 2959, 2975, 2987, 3, 1254, 2942, 2974, 1958, 2965, 1312, 3136, 3, 5]","[2, 5582, 3171, 6209, 3, 1792, 1545, 2994, 2985, 1239, 3253, 3006, 5494, 3, 1944, 7021, 1344, 3504, 2965, 1374, 5449, 3, 2806, 3347, 3244, 2384, 599, 5707, 3, 2634, 2994, 3341, 1344, 3504, 1545, 2994, 2985, 5489, 3, 2806, 3347, 6538, 5470, 1344, 3504, 7478, 3, 6091, 6657, 7316, 2995, 238, 3063, 3, 1545, 2994, 2985, 5830, 3077, 2384, 3006, 5730, 3, 861, 3188, 3664, 1317, 3955, 3147, 3, 5]","[2, 5675, 2162, 3, 5]",이건 좀 [SEP] 
"[2, 6668, 5466, 2849, 3228, 2976, 3359, 5489, 3, 5641, 2995, 5773, 5850, 6223, 6013, 3, 5]","[2, 2667, 3097, 2959, 2975, 2987, 3, 1254, 2942, 2974, 1958, 2965, 1312, 3136, 3, 5]","[2, 5582, 3171, 6209, 3, 1792, 1545, 2994, 2985, 1239, 3253, 3006, 5494, 3, 1944, 7021, 1344, 3504, 2965, 1374, 5449, 3, 2806, 3347, 3244, 2384, 599, 5707, 3, 2634, 2994, 3341, 1344, 3504, 1545, 2994, 2985, 5489, 3, 2806, 3347, 6538, 5470, 1344, 3504, 7478, 3, 6091, 6657, 7316, 2995, 238, 3063, 3, 1545, 2994, 2985, 5830, 3077, 2384, 3006, 5730, 3, 861, 3188, 3664, 1317, 3955, 3147, 3, 5]","[2, 5675, 2162, 3, 5]","[2, 2806, 3347, 723, 5768, 2960, 3, 5]",허브 다버렸고 [SEP] 
"[2, 2667, 3097, 2959, 2975, 2987, 3, 1254, 2942, 2974, 1958, 2965, 1312, 3136, 3, 5]","[2, 5582, 3171, 6209, 3, 1792, 1545, 2994, 2985, 1239, 3253, 3006, 5494, 3, 1944, 7021, 1344, 3504, 2965, 1374, 5449, 3, 2806, 3347, 3244, 2384, 599, 5707, 3, 2634, 2994, 3341, 1344, 3504, 1545, 2994, 2985, 5489, 3, 2806, 3347, 6538, 5470, 1344, 3504, 7478, 3, 6091, 6657, 7316, 2995, 238, 3063, 3, 1545, 2994, 2985, 5830, 3077, 2384, 3006, 5730, 3, 861, 3188, 3664, 1317, 3955, 3147, 3, 5]","[2, 5675, 2162, 3, 5]","[2, 2806, 3347, 723, 5768, 2960, 3, 5]","[2, 6009, 3, 5857, 2806, 3347, 3244, 1269, 599, 3080, 3296, 5447, 3, 5]",ㅅㅂㅋㅋㅋㅋ [SEP] 대체 허브를 뭘 넣은겨ㅋㅋ [SEP] 
"[2, 5582, 3171, 6209, 3, 1792, 1545, 2994, 2985, 1239, 3253, 3006, 5494, 3, 1944, 7021, 1344, 3504, 2965, 1374, 5449, 3, 2806, 3347, 3244, 2384, 599, 5707, 3, 2634, 2994, 3341, 1344, 3504, 1545, 2994, 2985, 5489, 3, 2806, 3347, 6538, 5470, 1344, 3504, 7478, 3, 6091, 6657, 7316, 2995, 238, 3063, 3, 1545, 2994, 2985, 5830, 3077, 2384, 3006, 5730, 3, 861, 3188, 3664, 1317, 3955, 3147, 3, 5]","[2, 5675, 2162, 3, 5]","[2, 2806, 3347, 723, 5768, 2960, 3, 5]","[2, 6009, 3, 5857, 2806, 3347, 3244, 1269, 599, 3080, 3296, 5447, 3, 5]","[2, 2634, 2994, 3341, 6454, 1344, 3504, 866, 2970, 1374, 2934, 3122, 5844, 265, 5489, 3, 5736, 3077, 2806, 3347, 3244, 5613, 1374, 3063, 3, 2634, 2994, 3341, 2802, 2806, 3347, 5502, 818, 5465, 3, 5915, 6752, 2995, 238, 3063, 3, 5]",트러플 이랑 버섯 들이 볶아져 있는 건데 [SEP] 거기다 허브를 같이 볶음 [SEP] 트러플 향 + 허브까지 되니까 [SEP] 미쳐버릴것 같음 [SEP] 
"[2, 5675, 2162, 3, 5]","[2, 2806, 3347, 723, 5768, 2960, 3, 5]","[2, 6009, 3, 5857, 2806, 3347, 3244, 1269, 599, 3080, 3296, 5447, 3, 5]","[2, 2634, 2994, 3341, 6454, 1344, 3504, 866, 2970, 1374, 2934, 3122, 5844, 265, 5489, 3, 5736, 3077, 2806, 3347, 3244, 5613, 1374, 3063, 3, 2634, 2994, 3341, 2802, 2806, 3347, 5502, 818, 5465, 3, 5915, 6752, 2995, 238, 3063, 3, 5]","[2, 2802, 2967, 2425, 5590, 3, 5]",향에 취한다 [SEP] 
"[2, 2806, 3347, 723, 5768, 2960, 3, 5]","[2, 6009, 3, 5857, 2806, 3347, 3244, 1269, 599, 3080, 3296, 5447, 3, 5]","[2, 2634, 2994, 3341, 6454, 1344, 3504, 866, 2970, 1374, 2934, 3122, 5844, 265, 5489, 3, 5736, 3077, 2806, 3347, 3244, 5613, 1374, 3063, 3, 2634, 2994, 3341, 2802, 2806, 3347, 5502, 818, 5465, 3, 5915, 6752, 2995, 238, 3063, 3, 5]","[2, 2802, 2967, 2425, 5590, 3, 5]","[2, 1586, 3587, 7895, 3, 5629, 2802, 2967, 2425, 5486, 7827, 2970, 5753, 3, 6280, 2839, 3017, 2921, 686, 3778, 3352, 3, 5]",셔츠 왔다 [SEP] 그리고 향에 취하는 수준이 아니라 [SEP] 오랜만에 호주가 느껴짐 [SEP] 
"[2, 6009, 3, 5857, 2806, 3347, 3244, 1269, 599, 3080, 3296, 5447, 3, 5]","[2, 2634, 2994, 3341, 6454, 1344, 3504, 866, 2970, 1374, 2934, 3122, 5844, 265, 5489, 3, 5736, 3077, 2806, 3347, 3244, 5613, 1374, 3063, 3, 2634, 2994, 3341, 2802, 2806, 3347, 5502, 818, 5465, 3, 5915, 6752, 2995, 238, 3063, 3, 5]","[2, 2802, 2967, 2425, 5590, 3, 5]","[2, 1586, 3587, 7895, 3, 5629, 2802, 2967, 2425, 5486, 7827, 2970, 5753, 3, 6280, 2839, 3017, 2921, 686, 3778, 3352, 3, 5]","[2, 6009, 3, 2802, 2967, 2086, 3406, 3469, 3563, 3, 1586, 3587, 6527, 5625, 3, 5]",ㅅㅂㅋㅋㅋㅋㅋ [SEP] 향에 잠식됐노 [SEP] 셔츠 이쁘구만 [SEP] 
"[2, 2634, 2994, 3341, 6454, 1344, 3504, 866, 2970, 1374, 2934, 3122, 5844, 265, 5489, 3, 5736, 3077, 2806, 3347, 3244, 5613, 1374, 3063, 3, 2634, 2994, 3341, 2802, 2806, 3347, 5502, 818, 5465, 3, 5915, 6752, 2995, 238, 3063, 3, 5]","[2, 2802, 2967, 2425, 5590, 3, 5]","[2, 1586, 3587, 7895, 3, 5629, 2802, 2967, 2425, 5486, 7827, 2970, 5753, 3, 6280, 2839, 3017, 2921, 686, 3778, 3352, 3, 5]","[2, 6009, 3, 2802, 2967, 2086, 3406, 3469, 3563, 3, 1586, 3587, 6527, 5625, 3, 5]","[2, 2157, 3339, 1176, 3433, 2960, 3, 1430, 5995, 3288, 2947, 2162, 764, 6395, 7731, 6332, 3, 5544, 5641, 723, 408, 7046, 6544, 3082, 3, 6451, 2921, 1176, 5475, 3, 6472, 2921, 2079, 2960, 3, 6472, 2921, 588, 5475, 3, 6451, 2921, 2079, 3063, 3, 2116, 3017, 3475, 3080, 2024, 3007, 3, 5]",조끼 맞추고 [SEP] 블레이저는 좀 더 생각해 봐야할듯 [SEP] 이게 시발 다 기장이 애매해 [SEP] 어깨가 맞으면 [SEP] 아래가 작고 [SEP] 아래가 넓으면 [SEP] 어깨가 작음 [SEP] 저주받은 육체 [SEP] 
"[2, 2802, 2967, 2425, 5590, 3, 5]","[2, 1586, 3587, 7895, 3, 5629, 2802, 2967, 2425, 5486, 7827, 2970, 5753, 3, 6280, 2839, 3017, 2921, 686, 3778, 3352, 3, 5]","[2, 6009, 3, 2802, 2967, 2086, 3406, 3469, 3563, 3, 1586, 3587, 6527, 5625, 3, 5]","[2, 2157, 3339, 1176, 3433, 2960, 3, 1430, 5995, 3288, 2947, 2162, 764, 6395, 7731, 6332, 3, 5544, 5641, 723, 408, 7046, 6544, 3082, 3, 6451, 2921, 1176, 5475, 3, 6472, 2921, 2079, 2960, 3, 6472, 2921, 588, 5475, 3, 6451, 2921, 2079, 3063, 3, 2116, 3017, 3475, 3080, 2024, 3007, 3, 5]","[2, 1528, 2965, 1473, 3136, 3, 6136, 3005, 1473, 3136, 3, 5]",살을 뺴자 [SEP] 근육도 뺴자 [SEP] 
"[2, 1586, 3587, 7895, 3, 5629, 2802, 2967, 2425, 5486, 7827, 2970, 5753, 3, 6280, 2839, 3017, 2921, 686, 3778, 3352, 3, 5]","[2, 6009, 3, 2802, 2967, 2086, 3406, 3469, 3563, 3, 1586, 3587, 6527, 5625, 3, 5]","[2, 2157, 3339, 1176, 3433, 2960, 3, 1430, 5995, 3288, 2947, 2162, 764, 6395, 7731, 6332, 3, 5544, 5641, 723, 408, 7046, 6544, 3082, 3, 6451, 2921, 1176, 5475, 3, 6472, 2921, 2079, 2960, 3, 6472, 2921, 588, 5475, 3, 6451, 2921, 2079, 3063, 3, 2116, 3017, 3475, 3080, 2024, 3007, 3, 5]","[2, 1528, 2965, 1473, 3136, 3, 6136, 3005, 1473, 3136, 3, 5]","[2, 5460, 1489, 2999, 544, 3097, 3136, 3, 6462, 1399, 2941, 7162, 5509, 5758, 5607, 3, 5]",그냥 뼈만 남기자 [SEP] 다음주 부터 pt들어간다 ㅅㅂ [SEP] 
"[2, 6009, 3, 2802, 2967, 2086, 3406, 3469, 3563, 3, 1586, 3587, 6527, 5625, 3, 5]","[2, 2157, 3339, 1176, 3433, 2960, 3, 1430, 5995, 3288, 2947, 2162, 764, 6395, 7731, 6332, 3, 5544, 5641, 723, 408, 7046, 6544, 3082, 3, 6451, 2921, 1176, 5475, 3, 6472, 2921, 2079, 2960, 3, 6472, 2921, 588, 5475, 3, 6451, 2921, 2079, 3063, 3, 2116, 3017, 3475, 3080, 2024, 3007, 3, 5]","[2, 1528, 2965, 1473, 3136, 3, 6136, 3005, 1473, 3136, 3, 5]","[2, 5460, 1489, 2999, 544, 3097, 3136, 3, 6462, 1399, 2941, 7162, 5509, 5758, 5607, 3, 5]","[2, 134, 134, 134, 1489, 2999, 1473, 2960, 723, 1462, 2985, 3403, 5473, 119, 3, 7630, 3005, 1475, 3, 5917, 2970, 2781, 3, 5]",???: 뼈만 뺴고 다 빼드립니다! [SEP] 쥬지도 뻄 [SEP] 당신이 해 [SEP] 
"[2, 2157, 3339, 1176, 3433, 2960, 3, 1430, 5995, 3288, 2947, 2162, 764, 6395, 7731, 6332, 3, 5544, 5641, 723, 408, 7046, 6544, 3082, 3, 6451, 2921, 1176, 5475, 3, 6472, 2921, 2079, 2960, 3, 6472, 2921, 588, 5475, 3, 6451, 2921, 2079, 3063, 3, 2116, 3017, 3475, 3080, 2024, 3007, 3, 5]","[2, 1528, 2965, 1473, 3136, 3, 6136, 3005, 1473, 3136, 3, 5]","[2, 5460, 1489, 2999, 544, 3097, 3136, 3, 6462, 1399, 2941, 7162, 5509, 5758, 5607, 3, 5]","[2, 134, 134, 134, 1489, 2999, 1473, 2960, 723, 1462, 2985, 3403, 5473, 119, 3, 7630, 3005, 1475, 3, 5917, 2970, 2781, 3, 5]","[2, 5882, 1944, 5586, 3252, 3, 5]",그걸 왜하는데ㅛ [SEP] 
"[2, 1528, 2965, 1473, 3136, 3, 6136, 3005, 1473, 3136, 3, 5]","[2, 5460, 1489, 2999, 544, 3097, 3136, 3, 6462, 1399, 2941, 7162, 5509, 5758, 5607, 3, 5]","[2, 134, 134, 134, 1489, 2999, 1473, 2960, 723, 1462, 2985, 3403, 5473, 119, 3, 7630, 3005, 1475, 3, 5917, 2970, 2781, 3, 5]","[2, 5882, 1944, 5586, 3252, 3, 5]","[2, 1525, 4737, 5469, 7790, 2937, 2932, 3, 5]",사펑에서 하시던지 [SEP] 
"[2, 5460, 1489, 2999, 544, 3097, 3136, 3, 6462, 1399, 2941, 7162, 5509, 5758, 5607, 3, 5]","[2, 134, 134, 134, 1489, 2999, 1473, 2960, 723, 1462, 2985, 3403, 5473, 119, 3, 7630, 3005, 1475, 3, 5917, 2970, 2781, 3, 5]","[2, 5882, 1944, 5586, 3252, 3, 5]","[2, 1525, 4737, 5469, 7790, 2937, 2932, 3, 5]","[2, 5728, 2965, 7218, 4014, 5484, 3, 6, 5862, 2974, 2473, 6847, 2977, 6915, 5938, 3, 723, 3236, 3030, 5602, 5928, 3244, 2604, 5499, 5810, 2928, 2947, 3, 5972, 2942, 6, 119, 3, 2129, 2978, 3279, 6, 147, 3170, 3096, 7753, 3, 5]",인생을 갈아넣어서 [SEP] 남승우 얼굴로 커스터마이징 한다 [SEP] 다양한 사진 데이터를 통해서 만들어내는 [SEP] 나만의 승우! [SEP] 젖크쥬 승우 edtion [SEP] 
"[2, 134, 134, 134, 1489, 2999, 1473, 2960, 723, 1462, 2985, 3403, 5473, 119, 3, 7630, 3005, 1475, 3, 5917, 2970, 2781, 3, 5]","[2, 5882, 1944, 5586, 3252, 3, 5]","[2, 1525, 4737, 5469, 7790, 2937, 2932, 3, 5]","[2, 5728, 2965, 7218, 4014, 5484, 3, 6, 5862, 2974, 2473, 6847, 2977, 6915, 5938, 3, 723, 3236, 3030, 5602, 5928, 3244, 2604, 5499, 5810, 2928, 2947, 3, 5972, 2942, 6, 119, 3, 2129, 2978, 3279, 6, 147, 3170, 3096, 7753, 3, 5]","[2, 5512, 3338, 4147, 2921, 5452, 3, 5]",미친새낀가 진짜 [SEP] 
